[10843:10843:0324/061404.629766:ERROR:cursor_factory.cc(96)] Not implemented reached in virtual void ui::CursorFactory::ObserveThemeChanges()
[10842:10842:0324/061404.675741:ERROR:cursor_factory.cc(96)] Not implemented reached in virtual void ui::CursorFactory::ObserveThemeChanges()
[10908:10908:0324/061405.239453:WARNING:sandbox_linux.cc(415)] InitializeSandbox() called with multiple threads in process gpu-process.
[10843:10843:0324/061405.247863:WARNING:account_consistency_mode_manager.cc(72)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[10912:10912:0324/061405.254858:WARNING:sandbox_linux.cc(415)] InitializeSandbox() called with multiple threads in process gpu-process.
[10908:10908:0324/061405.270785:WARNING:viz_main_impl.cc(85)] VizNullHypothesis is disabled (not a warning)
[10912:10912:0324/061405.280133:WARNING:viz_main_impl.cc(85)] VizNullHypothesis is disabled (not a warning)
[10842:10842:0324/061405.407760:WARNING:account_consistency_mode_manager.cc(72)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[10843:10843:0324/061406.738978:ERROR:platform_screen.cc(45)] Not implemented reached in virtual bool ui::PlatformScreen::IsScreenSaverActive() const
[10843:10843:0324/061406.739082:ERROR:platform_screen.cc(50)] Not implemented reached in virtual base::TimeDelta ui::PlatformScreen::CalculateIdleTime() const
[10843:10843:0324/061406.743700:WARNING:compose_enabling.cc(64)] Couldn't get country info.
[10842:10842:0324/061406.757197:ERROR:platform_screen.cc(45)] Not implemented reached in virtual bool ui::PlatformScreen::IsScreenSaverActive() const
[10842:10842:0324/061406.757303:ERROR:platform_screen.cc(50)] Not implemented reached in virtual base::TimeDelta ui::PlatformScreen::CalculateIdleTime() const
[10843:10843:0324/061446.576099:INFO:CONSOLE(2321)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2321)
[10842:10842:0324/061446.753470:INFO:CONSOLE(2131)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2131)
[10843:10843:0324/061446.756108:INFO:CONSOLE(2322)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2322)
[10842:10842:0324/061446.765095:INFO:CONSOLE(2132)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2132)
[10843:10843:0324/061446.765806:INFO:CONSOLE(2323)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2323)
[10843:10843:0324/061446.773256:INFO:CONSOLE(2336)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2336)
[10843:10843:0324/061446.947992:INFO:CONSOLE(2337)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2337)
[10843:10843:0324/061446.966998:INFO:CONSOLE(2338)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2338)
[10842:10842:0324/061447.071401:INFO:CONSOLE(2150)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2150)
[10842:10842:0324/061447.080668:INFO:CONSOLE(2151)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2151)
[10843:10843:0324/061447.161991:INFO:CONSOLE(2339)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2339)
[10843:10843:0324/061447.181546:INFO:CONSOLE(2340)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2340)
[10843:10843:0324/061447.344191:INFO:CONSOLE(2341)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2341)
[10843:10843:0324/061447.358144:INFO:CONSOLE(2342)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2342)
[10842:10842:0324/061447.368794:INFO:CONSOLE(2180)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2180)
[10843:10843:0324/061447.372013:INFO:CONSOLE(2343)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2343)
[10842:10842:0324/061447.379216:INFO:CONSOLE(2181)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2181)
[10843:10843:0324/061447.547544:INFO:CONSOLE(2344)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2344)
[10843:10843:0324/061447.553410:INFO:CONSOLE(2345)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2345)
[10843:10843:0324/061447.563182:INFO:CONSOLE(2346)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2346)
[10842:10842:0324/061447.699471:INFO:CONSOLE(2182)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2182)
[10842:10842:0324/061447.717361:INFO:CONSOLE(2211)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2211)
[10843:10843:0324/061447.746391:INFO:CONSOLE(2347)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2347)
[10843:10843:0324/061447.768131:INFO:CONSOLE(2348)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2348)
[10843:10843:0324/061447.775877:INFO:CONSOLE(2349)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2349)
[10843:10843:0324/061447.958574:INFO:CONSOLE(2350)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2350)
[10843:10843:0324/061447.967845:INFO:CONSOLE(2351)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2351)
[10843:10843:0324/061447.974204:INFO:CONSOLE(2352)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2352)
[10842:10842:0324/061448.093316:INFO:CONSOLE(2212)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2212)
[10842:10842:0324/061448.131879:INFO:CONSOLE(2216)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2216)
[10843:10843:0324/061448.196052:INFO:CONSOLE(2353)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2353)
[10843:10843:0324/061448.219372:INFO:CONSOLE(2354)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2354)
[10843:10843:0324/061448.229203:INFO:CONSOLE(2355)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2355)
[10843:10843:0324/061448.401973:INFO:CONSOLE(2356)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2356)
[10842:10842:0324/061448.429571:INFO:CONSOLE(2217)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2217)
[10842:10842:0324/061448.458434:INFO:CONSOLE(2218)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2218)
[10842:10842:0324/061448.469948:INFO:CONSOLE(2219)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2219)
[10842:10842:0324/061448.652805:INFO:CONSOLE(2249)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2249)
[10842:10842:0324/061448.658202:INFO:CONSOLE(2250)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2250)
[10843:10843:0324/061448.801712:INFO:CONSOLE(2454)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2454)
[10843:10843:0324/061448.816083:INFO:CONSOLE(2483)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2483)
[10842:10842:0324/061449.156191:INFO:CONSOLE(2279)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2279)
[10842:10842:0324/061449.160404:INFO:CONSOLE(2280)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2280)
[10843:10843:0324/061449.232088:INFO:CONSOLE(2487)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2487)
[10842:10842:0324/061449.460035:INFO:CONSOLE(2309)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2309)
[10842:10842:0324/061449.464958:INFO:CONSOLE(2310)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2310)
[10843:10843:0324/061449.584755:INFO:CONSOLE(2540)] "The Content Security Policy 'default-src 'self' 'unsafe-inline' was delivered via a <meta> element outside the document's <head>, which is disallowed. The policy has been ignored.", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2540)
[10843:10843:0324/061449.593437:INFO:CONSOLE(2541)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2541)
[10843:10843:0324/061449.605828:INFO:CONSOLE(2542)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2542)
[10843:10843:0324/061449.618867:INFO:CONSOLE(2543)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2543)
[10842:10842:0324/061449.945556:INFO:CONSOLE(2326)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2326)
[10842:10842:0324/061449.949701:INFO:CONSOLE(2327)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2327)
[10843:10843:0324/061449.954310:INFO:CONSOLE(2544)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2544)
[10843:10843:0324/061449.969134:INFO:CONSOLE(2545)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2545)
[10843:10843:0324/061449.981577:INFO:CONSOLE(2546)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2546)
[10843:10843:0324/061450.182315:INFO:CONSOLE(2547)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2547)
[10843:10843:0324/061450.187036:INFO:CONSOLE(2574)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2574)
[10842:10842:0324/061450.310981:INFO:CONSOLE(2331)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2331)
[10842:10842:0324/061450.328559:INFO:CONSOLE(2332)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2332)
[10843:10843:0324/061450.375952:INFO:CONSOLE(2604)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2604)
[10843:10843:0324/061450.388488:INFO:CONSOLE(2605)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2605)
[10843:10843:0324/061450.404073:INFO:CONSOLE(2606)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2606)
[10842:10842:0324/061450.746894:INFO:CONSOLE(2347)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2347)
[10842:10842:0324/061450.752179:INFO:CONSOLE(2348)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2348)
[10842:10842:0324/061450.759296:INFO:CONSOLE(2362)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2362)
[10843:10843:0324/061450.793389:INFO:CONSOLE(2635)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2635)
[10843:10843:0324/061450.798882:INFO:CONSOLE(2636)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2636)
[10842:10842:0324/061451.124832:INFO:CONSOLE(2363)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2363)
[10842:10842:0324/061451.148532:INFO:CONSOLE(2365)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2365)
[10843:10843:0324/061451.210999:INFO:CONSOLE(2652)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2652)
[10843:10843:0324/061451.247559:INFO:CONSOLE(2653)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2653)
[10843:10843:0324/061451.255271:INFO:CONSOLE(2657)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2657)
[10842:10842:0324/061451.402247:INFO:CONSOLE(2366)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2366)
[10842:10842:0324/061451.418910:INFO:CONSOLE(2391)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2391)
[10843:10843:0324/061451.536424:INFO:CONSOLE(2668)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2668)
[10843:10843:0324/061451.549086:INFO:CONSOLE(2670)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2670)
[10843:10843:0324/061451.569562:INFO:CONSOLE(2671)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2671)
[10842:10842:0324/061451.754267:INFO:CONSOLE(2392)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2392)
[10842:10842:0324/061451.780876:INFO:CONSOLE(2396)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2396)
[10843:10843:0324/061451.784499:INFO:CONSOLE(2672)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2672)
[10843:10843:0324/061451.793212:INFO:CONSOLE(2673)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2673)
[10843:10843:0324/061451.817928:INFO:CONSOLE(2674)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2674)
[10843:10843:0324/061452.002768:INFO:CONSOLE(2702)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2702)
[10843:10843:0324/061452.014058:INFO:CONSOLE(2703)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2703)
[10843:10843:0324/061452.021149:INFO:CONSOLE(2704)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2704)
[10842:10842:0324/061452.095353:INFO:CONSOLE(2397)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2397)
[10842:10842:0324/061452.113500:INFO:CONSOLE(2398)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2398)
[10843:10843:0324/061452.307803:INFO:CONSOLE(2733)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2733)
[10843:10843:0324/061452.313977:INFO:CONSOLE(2734)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2734)
[10842:10842:0324/061452.340773:INFO:CONSOLE(2416)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2416)
[10842:10842:0324/061452.346291:INFO:CONSOLE(2417)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2417)
[10843:10843:0324/061452.652235:INFO:CONSOLE(2763)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2763)
[10842:10842:0324/061452.665622:INFO:CONSOLE(2435)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2435)
[10843:10843:0324/061452.689355:INFO:CONSOLE(2764)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2764)
[10842:10842:0324/061452.698239:INFO:CONSOLE(2436)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2436)
[10842:10842:0324/061453.051290:INFO:CONSOLE(2437)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2437)
[10842:10842:0324/061453.081683:INFO:CONSOLE(2481)] "The Content Security Policy 'default-src 'self' 'unsafe-inline' was delivered via a <meta> element outside the document's <head>, which is disallowed. The policy has been ignored.", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2481)
[10842:10842:0324/061453.088982:INFO:CONSOLE(2482)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2482)
[10843:10843:0324/061453.184780:INFO:CONSOLE(2765)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2765)
[10843:10843:0324/061453.193468:INFO:CONSOLE(2772)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2772)
[10842:10842:0324/061453.468232:INFO:CONSOLE(2483)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2483)
[10843:10843:0324/061453.471246:INFO:CONSOLE(2773)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2773)
[10842:10842:0324/061453.480092:INFO:CONSOLE(2484)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2484)
[10843:10843:0324/061453.496403:INFO:CONSOLE(2774)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2774)
[10842:10842:0324/061453.688712:INFO:CONSOLE(2485)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2485)
[10842:10842:0324/061453.698667:INFO:CONSOLE(2486)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2486)
[10843:10843:0324/061453.715248:INFO:CONSOLE(2775)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2775)
[10842:10842:0324/061453.715301:INFO:CONSOLE(2487)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2487)
[10843:10843:0324/061453.722717:INFO:CONSOLE(2776)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2776)
[10843:10843:0324/061453.732024:INFO:CONSOLE(2777)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2777)
[10842:10842:0324/061453.906208:INFO:CONSOLE(2494)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2494)
[10842:10842:0324/061453.916928:INFO:CONSOLE(2495)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0004.html (2495)
[10843:10843:0324/061453.924166:INFO:CONSOLE(2794)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2794)
[10843:10843:0324/061453.947681:INFO:CONSOLE(2824)] "Uncaught SyntaxError: Invalid or unexpected token", source: file:///home/dhia/browser-fuzzer/Dissertation/logger/run_20250324_061027/round_001/mutations/mutated_0003.html (2824)
